"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"153179882241802241","","","153176623015936000","19767193","2011-12-31 18:25:04 +0000","web","RT @edyong209: Tonight is largely irrelevant when there's new Sherlock on tomorrow."
"153179816416395264","","","","","2011-12-31 18:24:48 +0000","web","This evening is sponsored by Stella Cidre"
"153145605630332928","","","","","2011-12-31 16:08:52 +0000","web","Is anyone willing&able to look after 2 dogs for 3 nights in mid-Jan?"
"153123813180178432","152815911106125824","34364559","","","2011-12-31 14:42:16 +0000","web","@adrienne_2011 Kindle 4 Custom Screen Savers: http://t.co/wR70Cxgh I did say it was fiddly :-/","http://www.craig-russell.co.uk/kindle-4-custom-screen-savers/"
"153123550759358464","","","","","2011-12-31 14:41:14 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Tutorial: Kindle 4 Custom Screen Savers: http://t.co/wR70Cxgh","http://www.craig-russell.co.uk/kindle-4-custom-screen-savers/"
"153076188452106240","","","","","2011-12-31 11:33:02 +0000","web","Enjoyed @2011Wipe But was the 10 minute Adam Curtis anti-technology propaganda necessary?"
"153059177546268672","153058669741871104","668283","","","2011-12-31 10:25:26 +0000","web","@jennifermjones Was that on yesterday? And here I am sat watching some ITV shit about twitter."
"153058564951379969","152892179830939649","174277318","","","2011-12-31 10:23:00 +0000","web","@fingalm ty"
"153053137471676419","","","","","2011-12-31 10:01:26 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","So they just hand out knighthoods like sweets now then? #ive"
"152838912103022592","152793344014168065","27007595","","","2011-12-30 19:50:10 +0000","web","@alpha_juliet That means I win the internet."
"152837132434677761","152815911106125824","34364559","","","2011-12-30 19:43:06 +0000","web","@adrienne_2011 http://t.co/B4g0xwLx I'll do a write up over the weekend.","http://www.craig-russell.co.uk/"
"152800049594777601","","","152793002853670912","5935792","2011-12-30 17:15:45 +0000","web","RT @derekcollison: The rise of javascript: Good read.. http://t.co/Tj4RH5jo","http://j.mp/rEqIi1"
"152785783475027968","","","","","2011-12-30 16:19:04 +0000","web","Hacked my Kindle to use custom screen savers. It's fiddly, should I blog it?"
"152707784851460096","","","","","2011-12-30 11:09:07 +0000","web","For you Kindle owning Web Devs - Free HTML5 Tag Reference eBook http://t.co/Bvu0X2jc","http://www.craig-russell.co.uk/html5-reference-free-kindle-book/"
"152444214020554753","","","","","2011-12-29 17:41:47 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","HTML5 Reference: Free Kindle eBook: http://t.co/Bvu0X2jc","http://www.craig-russell.co.uk/html5-reference-free-kindle-book/"
"152402411401654274","","","","","2011-12-29 14:55:41 +0000","web","I'm not paying more than ?2.99 for a kindle book. Not unless I also get a bit of a tree with it."
"152332647832633344","","","152330623816695808","18801393","2011-12-29 10:18:28 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Crispian_Jago: Scientists buzz Simon Cowell for promoting pseudoscience http://t.co/Q8has9O4 via @guardian","http://gu.com/p/34a5d/tw"
"152331327960653824","","","151790730132733952","287514818","2011-12-29 10:13:13 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KaraBoney: 10 New Year?s Resolutions Every Web Developer Should Make http://t.co/Q22pfa8a via @envatowebdev","http://mrkt.ms/uKNcmW"
"152327857065033728","","","","","2011-12-29 09:59:25 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Company sues ex-employee for his Twitter followers http://t.co/VVbc1DNH","http://gu.com/p/34bed"
"151620891162316800","","","","","2011-12-27 11:10:12 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I thought i just had a lay in not hibernation. This is spring weather."
"151619439874416640","","","","","2011-12-27 11:04:26 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I suppose i should get out of bed now..."
"151371861782040576","151369672665735168","257491534","","","2011-12-26 18:40:38 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@raidhan_wins chocolate orange. The answer is in the question."
"151368238180204544","","","","","2011-12-26 18:26:14 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I've done the science. Chocolate oranges are best dropped from waist height on to a kitchen floor."
"151230100141125634","","","151226983752269824","10876852","2011-12-26 09:17:20 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheNextWeb: Eerily Stunning: London's Empty Streets on Christmas Day [Photos] http://t.co/u67GXQtu by @m4tt on @Shareables","http://tnw.to/1CNJF"
"150495530336784386","","","","","2011-12-24 08:38:25 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Streets quiet. Roads empty. Zombie apocalypse?"
"149975747400962050","","","","","2011-12-22 22:12:59 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","What's this shit Vernon Kay is presenting now? My big fat whingy Essex xmas?"
"149789630349328384","","","","","2011-12-22 09:53:25 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","And why does sport get its own bit of the news anyway? It should be in the entertainment section."
"149789468130410496","","","","","2011-12-22 09:52:46 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Why do i always turn on the news just in time for the sport."
"149780213667082240","","","149738573862678529","18131313","2011-12-22 09:16:00 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @taitems: Facebook prediction algorithms are getting creepy intelligent - amazing read http://t.co/MLMwyp3j  (via HN)","http://bit.ly/sB4jYd"
"149779408285212672","","","","","2011-12-22 09:12:48 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","From today the days get longer. Feeling summery already."
"149777772301135872","149509903994716162","220194905","","","2011-12-22 09:06:18 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@mark_carrigan it almost made it..."
"149623501760905216","","","","","2011-12-21 22:53:17 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","7500 people say Thatcher's funeral should be privatised https://t.co/Q4USjWgb Incredible! 10k by midnight?","https://submissions.epetitions.direct.gov.uk/petitions/18914"
"149611409913810944","","","","","2011-12-21 22:05:14 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I want to see the follow up for #obsessivecompulsivehoarder"
