"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"64397086766014465","","","","","2011-04-30 18:33:56 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","This is my new favourite website - The Master Theorem http://t.co/V4TznB3","http://www.themastertheorem.com/"
"64050803706572800","","","","","2011-04-29 19:37:56 +0000","web","Think I've chosen the wrong day to upgrade Ubuntu. 10 hour download..."
"63676796721315840","","","","","2011-04-28 18:51:46 +0000","web","bin ASDA. bought an easter egg. eating it"
"63599800226029568","","","","","2011-04-28 13:45:48 +0000","web","oh christ..."
"63592710979850240","","","","","2011-04-28 13:17:38 +0000","web","Solved! I'm in! http://www.themastertheorem.com @mastertheorem"
"63543674281267200","","","","","2011-04-28 10:02:47 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Command Line Arguments in Java: http://t.co/tepNm8h","http://www.craig-russell.co.uk/command-line-arguments-in-java/"
"63539377703366656","","","","","2011-04-28 09:45:42 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Java Classpath Pains: http://t.co/b5uS3xA","http://www.craig-russell.co.uk/java-classpath-pains/"
"63515599942336512","","","63364290748489728","18021601","2011-04-28 08:11:13 +0000","web","RT @danslee: If you missed it this morning, here's @york_college's bonkers Twitter legal conditions http://bit.ly/fl5oWj #errrm"
"63335376462426112","","","","","2011-04-27 20:15:05 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Talk-to-translate is cool, but fails miserably with a non-american accent http://t.co/aISxXXm","http://chrome.blogspot.com/2011/04/everybodys-talking-and-translating-with.html"
"63330919934734336","","","","","2011-04-27 19:57:22 +0000","web","Striking the last few payment off the spreadsheet. 10 months of financial planning and penny pinching = 1 wedding"
"63266238297686016","","","","","2011-04-27 15:40:21 +0000","web","JSON is a neat way of storing complex data structures in a small space."
"63205143209975808","63190497442807808","19423823","","","2011-04-27 11:37:35 +0000","web","@verbomania Yeah!"
"63161624235741184","","","","","2011-04-27 08:44:39 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Very Clever QR Code Resume http://t.co/NbKZUQJ via @mashablemedia @mashable","http://mashable.com/2011/04/26/qr-code-resume/"
"63149249231204352","","","","","2011-04-27 07:55:28 +0000","web","Back at work for two days. Then off for FREAKING AGES!!!!"
"62874651688304640","","","","","2011-04-26 13:44:19 +0000","web","Having a break from regression models to watch #genecode"
"62854660414910465","62853747130368000","14420887","","","2011-04-26 12:24:53 +0000","web","@gilbitron Like altruism, also paradoxical."
