"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"53579738207358976","53579164166537217","19423823","","","2011-03-31 22:09:39 +0000","web","@verbomania Was just talking to Vic about using Google apps instead of Office. It's all going cloud-ways..."
"53578777330069506","53578457434685440","19423823","","","2011-03-31 22:05:50 +0000","web","@verbomania That and some browser testing are the only reasons I run VMs too."
"53577682021126144","53576394197835776","19423823","","","2011-03-31 22:01:29 +0000","web","@verbomania Burning an Ubuntu CD as I type..."
"53577516551643137","","","","","2011-03-31 22:00:50 +0000","web","@DrSJG77 I used a set square and everything."
"53576218464890880","","","","","2011-03-31 21:55:40 +0000","web",".@vicuol has had her new laptop for about a month. She just said to me ""I hate Windows 7, can you put Linux on it?"" #SoProud"
"53574372073541633","53536181551505408","5108971","","","2011-03-31 21:48:20 +0000","web","@wilm @HallyMk1 Yes, that's exactly what it is. Is it worth it? Depends, large diverse user base with mixed skill set - for me, yes."
"53572043878318080","53562215432859648","80116333","","","2011-03-31 21:39:05 +0000","web","@JSTekSrv Cheers! I'm glad I could help out."
"53570078544900097","53568754243735552","26123649","","","2011-03-31 21:31:16 +0000","web","@brianellin I'm making use of them in a wordpress plugin to show my tweets in my blog. Interaction without redirection! Love it."
"53567747854041088","","","","","2011-03-31 21:22:00 +0000","web","Testing a function to print x-ago style dates from tweets"
"53547648300490753","","","","","2011-03-31 20:02:08 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Twitters web intents are fantasticly simple to use http://t.co/le3tMyi","http://dev.twitter.com/pages/intents"
"53492882199416832","53488494403784704","18634534","","","2011-03-31 16:24:31 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jamiepotter isn't meme theory about describing cultural influence and the transmission of ideas?"
"53489944542457856","","","","","2011-03-31 16:12:51 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fire alarm gone off. Mad scrambles to shove stuff in bag before leaving"
"53487076297027585","","","53485443861331968","6549332","2011-03-31 16:01:27 +0000","web","RT @Dr_Black: Calling all codebreakers! Can u help solve this real life FBI mystery?? http://t.co/PjSzeZI pls use hashtag #fbicode so we ...","http://1.usa.gov/hBEUyT"
"53485977792036864","53484980982120448","18634534","","","2011-03-31 15:57:05 +0000","web","@jamiepotter meme theory?"
"53485800830144512","53485003258073088","668283","","","2011-03-31 15:56:23 +0000","web","@jennifermjones Used to work at Leicester, did my BSc there. Now work at DMU, doing MSc here. Might work at Loughborough next to do PHD..."
"53484825931300864","53478924285517824","668283","","","2011-03-31 15:52:30 +0000","web","@jennifermjones Cheers for the RT. It's nice to know someone reads my ramblings."
"53478629358833664","","","","","2011-03-31 15:27:53 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","The Illusion of Single Sign On http://t.co/VdoqGDz","http://crusse00.our.dmu.ac.uk/2011/03/31/the-illusion-of-single-sign-on/"
"53478541496549376","","15023475","","","2011-03-31 15:27:32 +0000","web","@HallyMk1 You asked (a while ago). I blogged (on the commons). http://t.co/VdoqGDz","http://crusse00.our.dmu.ac.uk/2011/03/31/the-illusion-of-single-sign-on/"
"53464002117894144","53463486705057792","668283","","","2011-03-31 14:29:46 +0000","web","@jennifermjones Saw a manboy earlier in a pink leotard running up Mill Lane."
"53460596259172352","53460295577907200","27007595","","","2011-03-31 14:16:14 +0000","web","@alpha_juliet Oh of course!"
"53460167546769408","53447570550304768","27007595","","","2011-03-31 14:14:31 +0000","web","@alpha_juliet you goin?"
"53435189703086081","","","","","2011-03-31 12:35:16 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Some of the nice old buildings around castle park.are.up to let http://t.co/3PK8fcd","http://twitpic.com/4faglc"
"53433228693999616","","","","","2011-03-31 12:27:29 +0000","web","Been staring at numbers for too long, think am gonna go for a walk."
"53419439164637184","","","","","2011-03-31 11:32:41 +0000","web","Google apps spreadsheet is being damn slow today."
"53407811941580800","","","","","2011-03-31 10:46:29 +0000","web","Feeding google docs a lot of data files one by one, cos the bulk uploader wont chomp the lot"
"53406721611268096","53406617332486144","166962555","","","2011-03-31 10:42:09 +0000","web","@VicUoL Was it a good dog?"
"53406413782913024","53403687959273472","166962555","","","2011-03-31 10:40:55 +0000","web","@VicUoL That's sad boo"
"53391673539039232","53391336816132096","10533592","","","2011-03-31 09:42:21 +0000","web","@danjordan Nice detective work squire"
"53390936046178304","53386537676709888","14442542","","","2011-03-31 09:39:25 +0000","web","@robhawkes They did the pacman game a while back - I expect that used canvas"
"53370015805734913","53227345611464704","156917344","","","2011-03-31 08:16:17 +0000","web","@DMUVC I didn't, I missed you. Are you going to the Clegg Q&A at the Showcase on Friday?"
"53369264027082752","","","53366957256347648","15023475","2011-03-31 08:13:18 +0000","web","RT @HallyMk1: Do Vice Chancellors love Cox? The ""celebrity academic"": a statistical analysis of UCAS data. http://bit.ly/fOzMnO via @dke ..."
"53204579185201152","","","53202045288714240","6253282","2011-03-30 21:18:54 +0000","web","RT @twitterapi: Easily bring interactivity to Tweets that you display with Web Intents: http://t.co/yYWXiye - See our announcement: http ...","http://dev.twitter.com/pages/intents"
"53203034657918976","","","","","2011-03-30 21:12:46 +0000","web","Don't think Google +1 will be much good. I'm not gonna +1 a site before reading it, not gonna go back to search results after I've read it."
"53200754927861761","","","","","2011-03-30 21:03:43 +0000","web","@DrSJG77 Something happens"
"53193394754818048","","","","","2011-03-30 20:34:28 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Unfortunately named websites - Boing Boing -  http://t.co/bsTJw2Z penisisland!","http://www.boingboing.net/2011/03/30/unfortunately-named.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+boingboing%2FiBag+%28Boing+Boing%29&utm_content=Google+Reader"
"53192834618097665","53192490156699648","668283","","","2011-03-30 20:32:14 +0000","web","@jennifermjones @jamiepotter I wanna ask for my vote back"
"53191678223319040","53160790789849088","668283","","","2011-03-30 20:27:39 +0000","web","@jennifermjones @jamiepotter Clegg doodah -&gt; http://t.co/pa8uBdx Note you have to agree to police checks TWICE but they dnt ask your surname","http://www.capitalfm.com/eastmids/events/q-session-nick-clegg-leicester/#custom-form-215"
"53128681782132736","53128160178470912","203161625","","","2011-03-30 16:17:19 +0000","web","@MyITStuff Bingo!"
"53126015823777792","","","52970372764672000","101568361","2011-03-30 16:06:43 +0000","web","RT @penberg: A creepy social media application. http://ilektrojohn.github.com/creepy/"
"53106567310090241","53105580642017280","203161625","","","2011-03-30 14:49:26 +0000","web","@MyITStuff A mother is 21 yrs older than child. Mothers age in six years will b 5 times the childs age in 6 years. Where is the father?"
"53102734831919104","53101451911774208","27007595","","","2011-03-30 14:34:13 +0000","web","@alpha_juliet I got down to level 18. If you fail a level you've back to 30 though! Gonna make a concerted effort to get to 15 tonight."
"53092939987042304","","","","","2011-03-30 13:55:17 +0000","web","This is villainous http://www.flashbynight.com/drench/"
"53076926620909568","","","","","2011-03-30 12:51:40 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Google Classic: Please Allow 30 Days for your Search Results  http://t.co/RrJLjNt hehe","http://www.flickr.com/photos/14829735@N00/3389581452/"
"53075050366107648","53074151493210112","18634534","","","2011-03-30 12:44:12 +0000","web","@jamiepotter Thanks. I'm gonna do two things now. Hold on to that slim hope. And decide to vote no to AV."
"53073436976754688","53068666337640448","18634534","","","2011-03-30 12:37:48 +0000","web","@jamiepotter ...and the house voted for an early election. We could vote in a new Gov that isn't shit."
"53073129844637696","53068666337640448","18634534","","","2011-03-30 12:36:34 +0000","web","@jamiepotter So if Clegg lost libdem leadership, say over poor support for AV, and the new leader wouldn't support Tories...."
"53067400211464192","","18634534","","","2011-03-30 12:13:48 +0000","web","@jamiepotter Politics question: Under what circumstances could the coalition loose power?"
"53065865540808704","","","","","2011-03-30 12:07:42 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Andrew Lansley ARROGANT http://t.co/CGDn1po","http://bengoldacre.posterous.com/andrew-lansley-on-the-lancet"
"53064847314796544","","","","","2011-03-30 12:03:40 +0000","web","Just moved a tonne of accounts in to the new scalable, flexible and secure identity framework. Am well chuffed. #idm"
"53063459637698560","53059945574309888","15023475","","","2011-03-30 11:58:09 +0000","web","@HallyMk1 @jamiepotter Awesome. Now I'm trying to think up matching article titles."
"53055850306207744","53055158346727424","166962555","","","2011-03-30 11:27:55 +0000","web","@VicUol No, I was in in our office. I didn't know he was here until he left."
"53045039143718912","","","53038403633160193","19584246","2011-03-30 10:44:57 +0000","web","RT @gazpachodragon: @craig552uk Could we get a RT please - we're doing a timed origami challenge in Leeds to Fold For Japan www.tiny.cc/ffj"
"53014662215761920","","","","","2011-03-30 08:44:15 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Been told to make the office look tidy, so I've perpendicularised my desk http://t.co/vEyRWab","http://twitpic.com/4ewdjz"
"52842812340842496","","","","","2011-03-29 21:21:22 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Watching that thing where Lilly Allen moans and her sister runs a shop"
"52764663083048960","","","","","2011-03-29 16:10:50 +0000","web","Nearly time for home. I'll leave my PC to do some more evolving overnight."
"52763605866778624","52763023340871681","83587096","","","2011-03-29 16:06:38 +0000","web","@drunknzombiecow That's UX/UI. Don't deny the lines are becoming blurred though."
"52762316999102464","","","","","2011-03-29 16:01:31 +0000","web","There's been a lot of laminating in this office recently..."
"52759574482132993","","83587096","","","2011-03-29 15:50:37 +0000","web","@drunknzombiecow ^isn't"
"52759276522967040","52757298141073408","156927285","","","2011-03-29 15:49:26 +0000","web","@nannerb @ollieread AJAX dev is borderline"
"52759026789916672","52756639748591616","83587096","","","2011-03-29 15:48:26 +0000","web","@drunknzombiecow Development is just about moving data. But reduced to simplest terms, that's what we do."
"52757165441695745","","","","","2011-03-29 15:41:03 +0000","web","When ever I get an email starting 'dear colleague' I feel all communist"
"52752965534105601","","","","","2011-03-29 15:24:21 +0000","web","Think I have a pretty good idea of how to knit together secure local network authN and public net federated authN in to a single session"
"52750376633516032","52736880453746688","18670342","","","2011-03-29 15:14:04 +0000","web","@ollieread Developers move data. Designers move pixels. 'front-end developer' = designer != developer"
"52745481767489536","","","52745146667769857","268735797","2011-03-29 14:54:37 +0000","web","RT @thirduniversity: Announcement: @thirduniversity have decided to charge 0k a year from 201... NOW! MORE TO FOLLOW SOON!!"
"52706245374771200","","","","","2011-03-29 12:18:42 +0000","web","Beginning to see how Kerberos and Shibboleth can fit together"
"52703849156313088","","","","","2011-03-29 12:09:11 +0000","web","Thinking that our federated authN/Z solution must support Kerberos and SAML at least, and be able to CRUD a common session data store"
"52699363520167936","","","","","2011-03-29 11:51:22 +0000","web","Struggling with contacts today. Eyes quite achy."
"52699148796968960","52695356877717506","218079903","","","2011-03-29 11:50:30 +0000","web","@andywalpole It does (sort of) use -ms-filter:"
"52687826319450112","52686229321420800","14972252","","","2011-03-29 11:05:31 +0000","web","@thathurtabit Meating a friend for lunch sounds worse"
"52684089953751040","","","","","2011-03-29 10:50:40 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Amazon Cloud Player looks pretty bad ass http://t.co/vJyQIAj","http://mashable.com/2011/03/29/amazon-cloud-player-first-impressions/"
"52682396079882240","52681678216368128","166962555","","","2011-03-29 10:43:56 +0000","web","@VicUoL The guy that made it is @NxtGenUK"
