"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"6931975328","","","","","2009-12-22 15:34:13 +0000","web","Anyone know how to reference TV shows in #bibtex?"
"6925647157","","","","","2009-12-22 10:43:50 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Awesome panorama of Prague. Zoom in and in and in... http://tinyurl.com/ydtdwxq"
"6923995188","","","","","2009-12-22 08:59:21 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Wolfram Alpha comparible cost of living between cities, looking forward to this coving the UK too: http://tinyurl.com/ycguwgv"
"6923976052","","","","","2009-12-22 08:58:07 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Wolfram Alpha carbon footprint calculator: http://tinyurl.com/y9ohmr6"
"6923964165","","","","","2009-12-22 08:57:22 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","End of year review for Wolfram Alpha, loads of great stuff: http://tinyurl.com/ya3cn8h"
"6898081897","","","","","2009-12-21 16:36:28 +0000","web","How long has Google been doing that nice js mouse-move-fade-in for links on the homepage?"
"6894041605","","","","","2009-12-21 14:08:58 +0000","web","We've had a lot of ""important first steps"" recently, sounds to me like the Government is just hopping about."
"6796610468","","","","","2009-12-18 13:58:56 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","...and Hydroelectric Powerplant explained in Papercraft: http://tinyurl.com/ye3s6bj"
"6796570085","","","","","2009-12-18 13:57:07 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Priciples of Earthquakes explained in Papercraft: http://tinyurl.com/yafqzsg"
"6796412479","","","","","2009-12-18 13:50:28 +0000","web","Anyone remember that little sheep that'd walk around your desktop? Can you download that from somewhere? #lazyweb"
"6761374348","","","","","2009-12-17 11:27:26 +0000","web","Proper snow!"
"6760716878","6760669093","16823773","","","2009-12-17 10:44:46 +0000","web","@mattbeighton Yes, of course! I've got my suit and everything. Might get some spatz too..."
"6760588485","6760550356","16823773","","","2009-12-17 10:35:55 +0000","web","@mattbeighton Back in Jan as a married man..."
"6760452156","","","","","2009-12-17 10:27:09 +0000","web","Mark Wahlberg is in Lovely Bones, this is bad. I hate Mark Wahlberg. Mark Wahlberg should not be on film. Mark Wahlberg should be on fire."
"6760169429","","","","","2009-12-17 10:08:23 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Playing around with Chromium - 'tis bloody fast."
"6725730382","","","","","2009-12-16 09:36:22 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","""The Babyplus Prenatal Education System Is Hilarious, Lucrative Quackery"": http://tinyurl.com/ya9gkxq"
"6697841954","","","","","2009-12-15 14:50:40 +0000","web","Writing the first assignment of the xmas season. I am a bullet point machine."
"6697017432","6427628798","16823773","","","2009-12-15 14:18:50 +0000","web","@mattbeighton Dude, you seen this? http://tinyurl.com/ydkegf3 65p on play..."
"6696970445","","","","","2009-12-15 14:16:57 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Killing in the Name for XMas number 1: http://tinyurl.com/ydkegf3 Ah! The sweaty stompy memories!"
"6568374249","","","","","2009-12-11 14:51:05 +0000","web","Work PC switched to Linux - Ahhh! That's better."
"6467357011","","","","","2009-12-08 16:14:09 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","Left the PC lab to work in the office at a PC without a sticky keyboard."
"6467267979","6467055340","45341566","","","2009-12-08 16:10:16 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","@robinince Have you read this? http://is.gd/5g2u1 Lots of nibblets of info about the characters in science over the years."
"6435562605","","","","","2009-12-07 16:53:14 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Reading Clients From Hell - Funny: http://tinyurl.com/ylhuslm"
"6428660769","","","","","2009-12-07 12:00:27 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","Name that film: ""The neutrinos have mutated!"""
"6427716681","","","","","2009-12-07 11:01:25 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","CERN have got a few decent CS jobs up at the moment: http://tinyurl.com/2ypt9j"
"6427661329","6427628798","16823773","","","2009-12-07 10:57:50 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","@mattbeighton All sorts; C++, PHP, Java, JS, BASH. Some do have code doc tools, but I never put the time in to learn the proper formats"
"6427542047","6427458337","16823773","","","2009-12-07 10:49:27 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","@mattbeighton I tend to doc my code as I go, but also have to write docs for help desk, DR, support, etc. Tis not fun."
"6427418259","6427319372","16823773","","","2009-12-07 10:40:29 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","@mattbeighton Do you spend much time documenting your projects? I've written 5k words, and I'm no where near done."
"6427341612","6427319372","16823773","","","2009-12-07 10:35:07 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","@mattbeighton matt* ? Wish my name was more conductive to being spelled with punctuation..."
"6427273749","6427258719","16823773","","","2009-12-07 10:30:19 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","@mattbeighton I thought you wanted to be known at m@ ?"
"6426274314","6426213560","16823773","","","2009-12-07 09:16:42 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","@mattbeighton I figured it was a surprise, you're gonna have a great day! He he. Jim's done good. ;-)"
"6426118613","","","","","2009-12-07 09:05:16 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","Dudes and dudettes, I am on t'wave craig552uk@googlewave.com"
"6426110916","6265734687","16823773","","","2009-12-07 09:04:45 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","@mattbeighton I'm not going to be able to make your stag day young man, but I shall most definitely be there for the evening."
"6337019218","","","","","2009-12-04 13:44:48 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","Hinckley Rd blocked nr Braunstone roundabout due to car accident #leicester #traffic"
"6299799852","","","","","2009-12-03 10:29:10 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","There's an actual worm in my actual apple. Like in a cartoon, but without the top hat and bow-tie."
"6299687704","","","","","2009-12-03 10:21:38 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","Catching up on the RSSs. Chuckling at @ultraculture"
"6274747456","","","","","2009-12-02 17:07:02 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","That's every function in every file properly documented. My brain aches"
"6273807751","","","","","2009-12-02 16:32:12 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Me wantsis! http://tinyurl.com/yf7rkuo"
"6265682071","","","","","2009-12-02 10:28:14 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","Ran in to an ugly Javascript bug with parseInt(), and now found a workaround http://is.gd/59Ri7"
"6264399101","","","","","2009-12-02 08:55:57 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","Puppy ate some contraceptive pills last night. This morning he's a bit mopier than usual."
"6230350939","","","","","2009-12-01 09:13:33 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","Tax disc purchased online #lovetheinternets"
"6230288432","","","","","2009-12-01 09:09:12 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","Yes! Woohoo! RT @traceymadden: @craig552uk 'Here we go round the Mulberry Bush'? http://bit.ly/4AopqT #songinmyhead"
"6230248871","6230224202","14089160","","","2009-12-01 09:06:22 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","@findenlake Nope :-( http://is.gd/58KyC"
"6230205366","","","","","2009-12-01 09:03:26 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","What's the xmas song with the line ""on a cold and frosty morning""? #songinmyhead"
