"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"8471219635","8470914995","668283","","","2010-01-31 23:40:32 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@caffeinebomb You should go some time. It won't be a day wasted. Hampton Court Palace is mighty incredible too."
"8470765999","8469848322","668283","","","2010-01-31 23:28:16 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@caffeinebomb We spent a weekend in Windsor last September. Have you been around the castle yet?"
"8469773099","8469667282","668283","","","2010-01-31 23:01:35 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@caffeinebomb Did you see the wonky tea shop?"
"8469557827","","","","","2010-01-31 22:55:29 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Being human is getting pretty dark"
"8458488870","","","","","2010-01-31 17:10:45 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Nick Cage movie, Knowing, blatantly rips off Lost: http://tinyurl.com/ycgg58n"
"8454562747","","","","","2010-01-31 15:02:58 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Watching Virtual Revolution from last night"
"8428490265","","","","","2010-01-30 23:02:44 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Bloody cat at the door. Scratching to come in, scratching to go out."
"8428382519","","","","","2010-01-30 22:59:27 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Good view of Mars tonight. It's the bright orangey dot about a hands width above the moon. Go have a look..."
"8422777737","","","","","2010-01-30 19:48:54 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Lost is back! Friday at 9! Brace for unsatisfying plot lines!"
"8421964223","","","","","2010-01-30 19:21:30 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","My contortionist puppy is somehow able to lick his stitches, despite the giant cone on his head"
"8407893661","8407608413","16823773","","","2010-01-30 10:54:34 +0000","web","@mattbeighton Don't think so, but can't be doing with waiting so long for it to be repaired."
"8407558543","","","","","2010-01-30 10:35:55 +0000","web","Question is, do I pay ?80 and wait 6 weeks for HTC to repair it, or live with an annoying crack in the corner?"
"8407543049","","","","","2010-01-30 10:35:04 +0000","web","Having seen the disassembly process, I'm now convinced that I cannot repair my cracked phone screen myself"
"8374930380","","","","","2010-01-29 16:52:10 +0000","web","Looking for a free php shopping cart system that's as easy to skin as Wordpress. Any suggestions?"
"8363771189","","","","","2010-01-29 11:13:18 +0000","web","Drawing ocean animals, Googled for ""whale tail"" for reference..."
"8361719843","","","","","2010-01-29 09:32:36 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","I hate that I can't tag email in Outlook, have to put them is stupid folders instead"
"8361610363","","","","","2010-01-29 09:27:07 +0000","web","Dropped the puppy off at the vets for his castration this morning. Expecting to get back a dopey dog this afternoon."
"8330247927","8330032053","14156802","","","2010-01-28 17:11:06 +0000","web","@devolved Based on that, I guess I'd charge about ?100 for that rabbit toy. Would you reckon that's a fair figure?"
"8329938000","8329765903","14156802","","","2010-01-28 17:02:28 +0000","web","@devolved Do you mind me asking what your hourly rate is? I tried freelance web design for a bit, but really struggled with my pricing"
"8329736145","8329650185","14156802","","","2010-01-28 16:57:00 +0000","web","@devolved I've received a fair bit of encouragement from this. I'm beginning to really think there could be something in it? Thank you."
"8329682981","","","","","2010-01-28 16:55:30 +0000","web","I think I'm getting a bit OCD over grepping my web site logs"
"8329567785","8329406861","14156802","","","2010-01-28 16:52:19 +0000","web","@devolved That's a good idea. Get something in a free magazine perhaps? Just to test the water..."
"8329290971","8328851122","14156802","","","2010-01-28 16:44:34 +0000","web","@devolved I've considered it, dunno if I could make a living out of it. Though it would be cool to be self employed. You are arn't you?"
"8328420105","8324956713","14156802","","","2010-01-28 16:20:44 +0000","web","@devolved Cheers Dude. I've had a great response to it, very encouraging. I'm proper chuffed."
"8324884733","","","","","2010-01-28 14:44:12 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Incredible! I've had 1000 downloads! http://tinyurl.com/y8ed5xo"
"8316767961","","","","","2010-01-28 09:34:12 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","My Woadkill Wabbit papertoy has had over 850 downloads in the first day! What an incredible response! http://tinyurl.com/y8ed5xo"
"8296289306","8285778174","16823773","","","2010-01-27 22:00:18 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@mattbeighton What phone network you on? I read that t-mobile ain't got hero firmware update"
"8292511722","","","","","2010-01-27 20:13:46 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Any one have a rough idea how much it'd cost to hire a gulet boat in Olu Denize Turkey for 3-4 hours?"
"8285953251","","","","","2010-01-27 17:00:37 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","My new Woadkill Wabbit paper toy has been downloaded over 130 times in the past 5 hours! http://tinyurl.com/y8ed5xo"
"8285900856","8285778174","16823773","","","2010-01-27 16:59:04 +0000","web","@mattbeighton You should work in product marketing..."
"8285890955","8285172584","14104070","","","2010-01-27 16:58:46 +0000","web","@johobbs Ohhh Shiney! I have got my eye on a decent guillotine."
"8284589412","","","","","2010-01-27 16:18:23 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","My paper toy has already been blogged about! http://tinyurl.com/yz4k5yg"
"8284562467","","","","","2010-01-27 16:17:35 +0000","web","Online parcel tracking, I freaking love it!"
"8284102319","","","","","2010-01-27 16:03:37 +0000","web","I need a 'snappy' name for an accounts management program. Any ideas?"
"8280472553","8280205038","29836952","","","2010-01-27 14:19:28 +0000","web","@Simon_Perry ... if it's not it's definitely just water."
"8280439712","8280205038","29836952","","","2010-01-27 14:18:31 +0000","web","@Simon_Perry And I like the ""A prescription is only homeopathic if it is appropriately matched to the person's symptoms"" part..."
"8280394046","8280205038","29836952","","","2010-01-27 14:17:11 +0000","web","@Simon_Perry Evidence is not the plural of anecdote"
"8278193562","","","","","2010-01-27 13:08:44 +0000","web","Blimey, my site's taking a bit of a hammering."
"8275805679","","","","","2010-01-27 11:38:04 +0000","web","As promised, my latest papertoy is available to download - for FREE! http://www.craig-russell.co.uk/papertoys/woadkill-wabbit/"
"8253926317","","","","","2010-01-26 22:45:35 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","News report deconstruction brilliant #newswipe"
"8250969033","","","","","2010-01-26 21:20:54 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","A somewhat simplistic description of the development of agriculture on BBC2"
"8247625645","","","","","2010-01-26 19:39:36 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","I've made a new papertoy, Woadkill Wabbit, should be up for download tomorrow http://yfrog.com/3gvaaqj"
"8238493968","","","","","2010-01-26 15:15:34 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Reading about professional papercrafters: http://tinyurl.com/ddksfd"
"8236515276","","","","","2010-01-26 14:19:06 +0000","web","What did you learn to hate at school? http://scienceblogs.com/sciencepunk/2010/01/exam_anger_what_did_you_learn.php"
"8235908608","","","8234655790","15023475","2010-01-26 14:00:54 +0000","web","RT @HallyMk1: enjoying the posters on My David Cameron http://mydavidcameron.com/ #publicsector #themandus #ge10"
"8232005160","","","","","2010-01-26 11:38:34 +0000","web","I've decided to stop referring to Internet Explorer as a 'major browser'"
"8231641839","","","","","2010-01-26 11:22:00 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Chart showing the cost of health care around the world: http://tinyurl.com/yj3t562"
"8228865105","","","","","2010-01-26 08:59:30 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Traffic in leicester is exceptionally bad today"
"8227906037","","","","","2010-01-26 08:08:48 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Hoping todays figures show an end to the recession. 'cos I'm fed up of hearing about the fucking thing."
"8211573449","8210049631","6705042","","","2010-01-25 23:20:19 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@bengoldacre Tuna oil makes my dogs coat glossy, could put that in your coffee?"
