"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1165435148","","","","","2009-01-31 22:06:48 +0000","web","Test tweet from jtwitter"
"1165412354","","","","","2009-01-31 21:55:55 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Just tidied desk. Moved CPU to floor. Need to buy longer phono & USB cables now."
"1165403119","1164715863","15229922","","","2009-01-31 21:51:47 +0000","web","@virtualleader We went to see Frost Nixon, V good, highly recomended."
"1165349709","","","","","2009-01-31 21:24:37 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","This explains that problem with myvue.com earlier http://tinyurl.com/ang54a"
"1165262996","","","","","2009-01-31 20:37:43 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","G.E.B. is in both the mathematics and philosophy sections in borders? Id've put it in science myself."
"1164704192","","","","","2009-01-31 15:58:46 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Sitting in cinema, listening to pre-movie music, playing Tetris."
"1164556363","","","","","2009-01-31 14:52:09 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Google tells me that myvue.com is dangerous but won't say why?"
"1161978037","","","","","2009-01-30 16:00:40 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","15th June 'cc all your emails to Jacqui Smith Day' http://tinyurl.com/cba8z9"
"1161973899","","","","","2009-01-30 15:59:28 +0000","web","The moment after clicking send on a global email, a brief moment of panic washes over me."
"1161912370","","","","","2009-01-30 15:38:45 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","@sukik This might do the job http://tinyurl.com/679yyo"
"1161902233","","","","","2009-01-30 15:35:07 +0000","web","@sukik I'll bet there's a wordpress plugin out there to put an RSS feed in the sidebar."
"1161846872","","","","","2009-01-30 15:15:34 +0000","web","Bugger, I've ripped my jeans."
"1161841902","","","","","2009-01-30 15:13:47 +0000","web","#followfriday Follow @rachael_ her daily cartoons of flimsy the cat make me smile"
"1161828201","","","","","2009-01-30 15:08:53 +0000","web","@sukik Do you mean you want tweets to appear inline with blog posts in WP?"
"1161515962","","","","","2009-01-30 12:57:58 +0000","web","@sukik That's brilliant!"
"1161372381","","","","","2009-01-30 11:31:31 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Why are the sun and moon the same size in the sky? http://tinyurl.com/b57bzg"
"1161339080","1161329043","15023475","","","2009-01-30 11:08:13 +0000","web","@HallyMk1 Twank you?"
"1161281974","","","","","2009-01-30 10:26:52 +0000","web","Chasing down stupid dependancies. Grrr"
