"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"15136983189","","","","","2010-05-31 22:49:30 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Gove: No objection to firms making profit from schools. #fuckingtorywankbastards http://is.gd/cxq3N"
"15136663245","","","","","2010-05-31 22:43:18 +0000","web","Should my MSc project be more practical (commercial) or theoretical (interesting)?"
"15135247047","","","","","2010-05-31 22:15:09 +0000","web","Stupid fucking dogshit cloud"
"15134921133","","","","","2010-05-31 22:08:29 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Going outside to look at stars. http://is.gd/cxnTE"
"14905033342","14901514706","16823773","","","2010-05-28 13:12:08 +0000","web","@mattbeighton I've got Tuesday off too - nerrr!"
"14901371774","14901061600","18634534","","","2010-05-28 12:01:06 +0000","web","@jamiepotter City Council? Weekly."
"14895785528","","","","","2010-05-28 09:41:43 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Great Android Graphics example: http://tinyurl.com/yjonkk7"
"14892351999","","","","","2010-05-28 08:01:18 +0000","web","If you want to play What the Hex on your android phone, search for ""what the hex"" in the market http://bit.ly/a1P2tz"
"14892310806","","","","","2010-05-28 08:00:13 +0000","web","Thank you for all your kind comments about What the Hex for android! http://bit.ly/a1P2tz"
"14864271277","","","14863358877","10855372","2010-05-27 22:46:04 +0000","web","RT @giagia: Doggy Poo: http://www.youtube.com/watch?v=argbjMdueug #YHBW"
"14864264016","","","","","2010-05-27 22:45:55 +0000","web","Mr huggles!"
"14853689042","","","","","2010-05-27 19:11:13 +0000","web","Incredible! What the Hex for android already has a 5* review! Samantha, whoever you are, thank you! http://bit.ly/a1P2tz"
"14850646297","","","","","2010-05-27 18:06:28 +0000","<a href=""http://alexking.org/projects/wordpress"" rel=""nofollow"">Twitter Tools</a>","On My Blog:: Android Game: What the Hex? http://www.craig-russell.co.uk/android-game-what-the-hex/"
"14849393858","14849056172","774850","","","2010-05-27 17:42:53 +0000","web","@andyyang What the Hex now available in the android market - cheers dude! :)"
"14849309429","","","","","2010-05-27 17:41:22 +0000","web","Android users! What the Hex colour trainer now available in the Android Market! Search for ""what the hex"" on your phone"
"14844102874","","","","","2010-05-27 16:11:35 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","LDAP SDK for Android http://tinyurl.com/33fqhwo"
"14840596635","","","","","2010-05-27 15:12:43 +0000","web","Just registered myself as a developer on the Android Market"
"14839751640","14838734271","14156802","","","2010-05-27 14:56:09 +0000","web","@devolved I usually go for Tango for stock icons, or crawl over deviant art."
"14820911104","14819596756","774850","","","2010-05-27 08:08:03 +0000","web","@andyyang I'll def credit you. Are you ok with me calling it ""What The Hex"" too?"
"14820850329","","","","","2010-05-27 08:06:11 +0000","web","I'm still annoyed about #lostfinale What a waste of 6 years"
"14818434042","14790656674","774850","","","2010-05-27 06:54:52 +0000","web","@andyyang Hey Andy, I've ported your Hex game to android. Not released it yet, would that be cool?"
"14772945201","","","","","2010-05-26 16:10:14 +0000","web","I've just received an email from someone who cites their job title as ""Chief of Complicated Computing"" - arrogant or what?"
"14760663098","14760438126","18958638","","","2010-05-26 12:46:52 +0000","web","@ultraculture RE: Found-Footage Plausibility Scale - Paranormal Activity in the green?!?"
"14760516946","14759441117","668283","","","2010-05-26 12:44:04 +0000","web","@caffeinebomb Which method are you using? http://www.phdcomics.com/comics.php?f=1321"
"14755276967","14754931409","33249457","","","2010-05-26 10:49:48 +0000","web","@markgfh Margaret Beckett, a trained metallurgist? Got mental image of her in a hot sweaty blacksmiths hammering out a broad sword - cheers."
"14755022729","","","","","2010-05-26 10:43:16 +0000","web","Sorting out some finances, in the good ""let me pay that debt off"" way not the bad ""please can i have just another week"" way. It's nice :)"
"14753857581","","","","","2010-05-26 10:12:04 +0000","web","This education bill is really going to fuck us over"
"14753315636","","","","","2010-05-26 09:57:13 +0000","web","whats 2 stop thes free schools teaching any old bollox? ""today kids were learning that the world was made in a week by some cunt on a cloud"""
"14750016735","","","14749728140","14104070","2010-05-26 08:18:59 +0000","web","RT @johobbs: for those who didn't know Google Pacman is still up at www.google.com/pacman/ 4.82 million hours wasted on it worldwide so  ..."
"14680942448","","","14680639677","10533592","2010-05-25 08:50:59 +0000","web","RT @danjordan: That's a game for CSS color lovers: guess the HEX-color with ""What the Hex?""- http://bit.ly/d4LDCi (via @smashingmag)"
"14680142140","","","","","2010-05-25 08:26:12 +0000","web","#lostfinale my mood has shifted to annoyed"
"14649471915","","","","","2010-05-24 21:51:36 +0000","web","I would like to change my plea: #lostfinale opaque and deflating"
"14648272770","","","","","2010-05-24 21:26:58 +0000","web","#lostfinale pithy and disappointing"
"14631500427","","19512493","","","2010-05-24 15:53:16 +0000","<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>","@richardwiseman http://twitpic.com/1qnn82 - Old woman is amused, tries to hold back her smile. Young woman is not amused, raises her eyebrow"
"14626123704","","","","","2010-05-24 14:22:53 +0000","web","Resisting the massive temptation to click the #lostfinale search link just... over... there."
"14625820869","14625742179","16823773","","","2010-05-24 14:17:45 +0000","web","@mattbeighton Where'd you find that hose? http://www.youtube.com/watch?v=TtIG4TuVnvg"
"14625758330","","","","","2010-05-24 14:16:41 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","This is certainly of no intrest to most (all) of you, but never-the-less I share. Guided Tour of Novell IDM: http://tinyurl.com/2vze7jd"
"14625156115","14625030669","10533592","","","2010-05-24 14:06:28 +0000","web","@danjordan If you don't sing it, it doesn't count"
"14623526352","","","","","2010-05-24 13:38:07 +0000","web","Sorry to interrupt, but look at this tiny tiny horse! http://tinyurl.com/2uhjuqk"
"14617835326","","","","","2010-05-24 11:46:43 +0000","web","Is there an XMLish (ie non-wank) alternative to LaTeX?"
"14617572262","14616362882","16823773","","","2010-05-24 11:40:49 +0000","web","@mattbeighton Using astrid already. Quite fancied a todo list app w gCal &lt;-&gt; android sync."
"14616310503","14615804343","16823773","","","2010-05-24 11:11:04 +0000","web","@mattbeighton Android app only for ""pro"" users - boo"
"14616066142","14615804343","16823773","","","2010-05-24 11:05:07 +0000","web","@mattbeighton Cool, I'll check that out..."
"14615677006","","","","","2010-05-24 10:55:28 +0000","web","LaTeX \cite{my_arse}"
"14613517040","","","","","2010-05-24 09:57:03 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Dr Wakefield (of MMR fame) struck off: http://tinyurl.com/2arokg5"
"14564774366","","","","","2010-05-23 16:05:27 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","One dog, clipped and ready for summer. http://yfrog.com/bcrauj"
"14557452103","14556597543","45341566","","","2010-05-23 13:50:10 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@robinince Alan turing suicide"
"14554326074","","","","","2010-05-23 12:41:00 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Pope begging for cash for UK visit. http://is.gd/clMPw Why don't he sell off some of that twatty bling they wear?"
"14552984949","","","","","2010-05-23 12:07:46 +0000","web","I am wearing hayfever fuzz goggles"
"14509477829","","","","","2010-05-22 18:31:23 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","This man on tv is telling me that he has teeth like rocks or listerine kills coastal fauna, I do not know which."
"14509351875","","","","","2010-05-22 18:28:50 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Final Lost is on what day!? At what time?!?!"
"14436527289","14433584077","14156802","","","2010-05-21 15:52:49 +0000","web","@devolved According to Gmail, my sister is spam."
"14436306091","","","","","2010-05-21 15:49:16 +0000","web","Having a raw, under-enthused day. Hoping the weather holds out for a dog trip to bradgate park later."
"14435892218","14413557857","88149676","","","2010-05-21 15:42:52 +0000","web","@drrichardsmith Eh up kiddo!"
"14426313865","14426244591","14104070","","","2010-05-21 13:01:57 +0000","web","@johobbs You know we do need a uniform..."
"14425677730","14425552044","14104070","","","2010-05-21 12:49:47 +0000","web","@johobbs We've got that stuck on our office door."
"14422636562","","","","","2010-05-21 11:46:09 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","XKCD - fucking bullseye: http://xkcd.com/743/"
"14422026065","","18634534","","","2010-05-21 11:32:09 +0000","web","@jamiepotter bloody hell, that's quite a story"
"14421823716","","","14420989488","18634534","2010-05-21 11:27:30 +0000","web","RT @jamiepotter: The Metafilter thread about sex trafficking in the US really is heroic. If you get 30mins, read it (http://bit.ly/bOtcki)"
"14419662266","","","","","2010-05-21 10:31:55 +0000","web","Craig Venter hasn't so much 'created synthetic life' as learnt how to speak bacteria DNA."
"14354559753","","","","","2010-05-20 11:17:26 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","programmeforgovernment.hmg.gov.uk uses Wordpress - nice"
"14347631406","14347563428","16823773","","","2010-05-20 07:59:31 +0000","web","@mattbeighton Detox? What for?"
"14301704758","","","","","2010-05-19 15:48:24 +0000","web","The fail whale is back with avengence this afternoon"
