"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1961005346","1958772308","14104070","","","2009-05-29 15:50:28 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@johobbs Had BBQ Sauce, smoked ham and salad. Twer yummy!"
"1960649878","1960638263","82243","","","2009-05-29 15:17:37 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@jemimakiss If you type Nrierp in to Nrierp will it break the internet?"
"1960257801","","","","","2009-05-29 14:40:37 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Silly signs http://is.gd/J5DK"
"1959966431","","","","","2009-05-29 14:11:56 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","YaY! RT @ScienceSoWhat: The beavers are back! - http://tinyurl.com/m4jnfy"
"1959844170","","","","","2009-05-29 13:59:47 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","The Geography of Fairth; 5,000 years of religion in 90 seconds: http://is.gd/J3SN"
"1958633711","","","","","2009-05-29 11:22:59 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Toast, way better cold. Mmmm"
"1957573949","","","","","2009-05-29 07:55:43 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","The bacterial zoo living on your skin: http://is.gd/IPRR"
"1957558576","","","","","2009-05-29 07:52:49 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Six things science has revealed about the female orgasm: http://is.gd/IPKK"
"1957472992","","","","","2009-05-29 07:36:37 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","""It's a major step forward in delivering ... carbon-free fossil fuel electricity generation."" http://is.gd/IPbh It's not carbon-free -fool"
"1946316139","","","","","2009-05-28 11:48:24 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Cheese-Rolling Race Photos: http://is.gd/I5Nk"
"1945556821","1945541667","15229922","","","2009-05-28 09:26:00 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@virtualleader @johobbs @HallyMk1 Our surgery's not great, you get about 2mins with the GP then get a prescription thrust at you."
"1945526525","1945512811","15023475","","","2009-05-28 09:19:45 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@HallyMk1 Yup Mental health needs much more attention from the NHS, perhaps there is a place for placebo therapies -sans snake oil #unsulk"
"1945500584","1945383862","15023475","","","2009-05-28 09:14:18 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@HallyMk1 @johobbs @virtualleader Fine. I'm off to the voodoo man to sort out my headache. #sulk"
"1945446128","1945383862","15023475","","","2009-05-28 09:03:10 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@HallyMk1 If it works for you, thats great. But the NHS should only fund treatments that have proven effectiveness in double-blind studies"
"1945375851","","","","","2009-05-28 08:48:56 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","More CAM on the NHS, this pisses me off: http://is.gd/I0r1"
"1945200526","1945187540","15229922","","","2009-05-28 08:13:36 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@virtualleader Yeah I read that. I love the idea of a little green man waving a ""Welcome"" banner, then getting run over!"
"1945114238","","","","","2009-05-28 07:56:52 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Decoding antiquity: Eight scripts that still can't be read: http://is.gd/HYBH"
"1945085435","","","","","2009-05-28 07:51:10 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Tinkerbots! http://is.gd/HYpc"
"1936864953","","","","","2009-05-27 15:47:56 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","'Waggle wings' could knock 20% of aviation emissions. http://is.gd/H2qa"
"1936837827","1936589207","12089792","","","2009-05-27 15:45:05 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@adamamyl Why not write and ask her? http://is.gd/H2bm http://is.gd/H2cu"
"1935667270","","","","","2009-05-27 13:38:46 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Learn more about the parts and inner workings of the sun with this Solar Globe papercraft: http://is.gd/GTXw"
"1935653699","","","","","2009-05-27 13:37:10 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Just 6g of salt per day? I'm aiming for at least 12g, don't wanna risk a slug attack."
"1935634600","","","","","2009-05-27 13:34:55 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Imterrim!!?!?"
"1935523880","1934834386","18985501","","","2009-05-27 13:21:46 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@mocost Congrats on the BoingBoingery!"
"1935457077","","","","","2009-05-27 13:13:33 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","The Boris Lorry video http://is.gd/GSi7"
"1935397984","","","","","2009-05-27 13:06:03 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@RayMiyagi Make sure you have a good look at the subjects covered, CompSci can vary quite a bit. Hope you find the right course for you."
"1934908795","","21581503","","","2009-05-27 11:54:57 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@guardianscience Re: http://is.gd/GMLb I'd like to know more about these senior policemen and their thoughts on the database."
"1934879061","1934860191","14275129","","","2009-05-27 11:49:59 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@CIF_Jessica No leave them there! They're just three more answers to the question. :)"
"1934848331","1934816002","14275129","","","2009-05-27 11:44:50 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@CIF_Jessica Ads at the bottom of the CIF article ""Richard Dawkins"" ""The Cult, Live Tickets"" ""Scientology Videos"" LOL"
"1934471596","","","","","2009-05-27 10:32:16 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Think I need to learn to write properly, my i's get confused for semi-colons"
"1934370517","","","","","2009-05-27 10:05:45 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","After we're gone, birds with bent bits of wire will inherit the earth http://is.gd/GEv2"
"1934301550","1934292302","18634534","","","2009-05-27 09:50:59 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@jamiepotter Didn't George Clooney have one for a bit?"
